Generated by pymatgen.io.lammps.data.LammpsData

1268  atoms

   1  atom types

0.000000 57.106000  xlo xhi
0.000000 57.106000  ylo yhi
0.000000 57.106000  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.847

Atoms

8413   1  1 28.551093 28.549149 17.129077
8414   1  1 29.978536 29.976869 18.555992
8415   1  1 28.540388 28.538192 19.973551
8416   1  1 29.971361 29.969641 21.381715
8417   1  1 28.452583 28.450546 22.734635
8418   1  1 29.825723 29.824255 23.873785
8419   1  1 28.601195 28.599560 25.699105
8420   1  1 30.666466 30.663709 25.699544
8421   1  1 29.823551 29.824178 27.524370
8422   1  1 28.450565 28.450063 28.664032
8423   1  1 29.968856 29.969205 30.016240
8424   1  1 28.537261 28.537245 31.425006
8425   1  1 29.975554 29.976340 32.841583
8426   1  1 28.547646 28.548064 34.268914
8427   1  1 29.978034 29.979073 35.692969
8428   1  1 28.550350 28.550988 37.120641
8429   1  1 29.978966 29.980029 38.546934
8430   1  1 28.551449 28.552133 39.974553
8431   1  1 29.979530 29.980442 41.401634
8432   1  1 28.552108 28.552647 42.829324
8451   1  1 29.981494 32.836293 12.849041
8452   1  1 28.553613 31.408280 14.276576
8453   1  1 29.981420 32.836515 15.703337
8454   1  1 28.552056 31.408276 17.129934
8455   1  1 29.981222 32.836582 18.555479
8456   1  1 28.545096 31.411164 19.978099
8457   1  1 29.986864 32.830445 21.406729
8458   1  1 28.502219 31.443587 22.797833
8459   1  1 30.022506 32.794042 24.291049
8460   1  1 28.448072 31.399968 25.699454
8461   1  1 30.021395 32.794140 27.106819
8462   1  1 28.500216 31.443422 28.600973
8463   1  1 29.984790 32.830368 29.990931
8464   1  1 28.542203 31.410913 31.420296
8465   1  1 29.978558 32.836569 32.841944
8466   1  1 28.548814 31.408093 34.267892
8467   1  1 29.978723 32.836649 35.693588
8468   1  1 28.550635 31.408234 37.120422
8469   1  1 29.979218 32.836492 38.547255
8470   1  1 28.551521 31.408407 39.974532
8471   1  1 29.979686 32.836351 41.401823
8472   1  1 28.552121 31.408455 42.829304
8491   1  1 29.981102 35.692277 12.848310
8492   1  1 28.553500 34.264404 14.275843
8493   1  1 29.980682 35.693681 15.701907
8494   1  1 28.552770 34.265377 17.128762
8495   1  1 29.977802 35.697527 18.552350
8496   1  1 28.553050 34.264947 19.980737
8497   1  1 29.964073 35.711565 21.393922
8498   1  1 28.563066 34.254389 22.843436
8499   1  1 29.969870 35.703803 24.261661
8500   1  1 28.571856 34.244924 25.698840
8501   1  1 29.969215 35.703782 27.135222
8502   1  1 28.561551 34.254514 28.554477
8503   1  1 29.962397 35.711606 30.003170
8504   1  1 28.550640 34.265187 31.417206
8505   1  1 29.975615 35.697844 32.844801
8506   1  1 28.549982 34.265935 34.268929
